name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.866, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.871, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:25.873, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.876, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.878, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.881, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:26.883, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.912, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.915, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.917, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.29 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:27.920, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.922, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 77.04 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.925, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 70.38 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.928, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 76.00 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:28.930, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 74.86 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.933, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 77.12 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.935, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 70.38 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.938, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 76.28 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:29.940, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 75.13 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:30.945, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
