name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.147, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.45 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.150, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:03.152, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 100 %, 40536 MiB, 0 %, 78.37 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.155, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 77.99 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.160, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.54 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.162, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:04.164, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 100 %, 40536 MiB, 0 %, 78.29 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.167, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 77.91 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.170, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.54 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.173, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 100 %, 40536 MiB, 0 %, 74.38 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:05.175, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 100 %, 40536 MiB, 0 %, 78.18 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.179, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 73.59 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.181, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 81.37 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:46:06.184, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 69.97 W
